Genes	Healthy_Sample_1	Healthy_Sample_2	Healthy_Sample_3	Healthy_Sample_4	Healthy_Sample_5	Healthy_Sample_6	Healthy_Sample_7	Healthy_Sample_8	Healthy_Sample_9	Healthy_Sample_10	Healthy_Sample_11	Healthy_Sample_12	Healthy_Sample_13	Healthy_Sample_14	Healthy_Sample_15	Healthy_Sample_16	Healthy_Sample_17	Healthy_Sample_18	Healthy_Sample_19	Healthy_Sample_20	Healthy_Sample_21	Healthy_Sample_22	Healthy_Sample_23	Healthy_Sample_24	Healthy_Sample_25	Healthy_Sample_26	Healthy_Sample_27	Healthy_Sample_28	Healthy_Sample_29	Healthy_Sample_30	Healthy_Sample_31	Healthy_Sample_32	Healthy_Sample_33	Healthy_Sample_34	Healthy_Sample_35	Healthy_Sample_36	Healthy_Sample_37	Healthy_Sample_38	Healthy_Sample_39	Healthy_Sample_40	Healthy_Sample_41	Healthy_Sample_42	Healthy_Sample_43	Healthy_Sample_44	Healthy_Sample_45	Healthy_Sample_46	Healthy_Sample_47	Healthy_Sample_48	Healthy_Sample_49	Healthy_Sample_50
Gene_260	12.9813468549726	5.53635187831757	8.90668034410158	4.80966924303014	42.0921380121756	3.02517085462687	7.08432155418825	14.4493320015416	9.09664031979295	15.1558089647236	7.44533775652045	7.27086752194641	7.76723118750557	18.963872539649	7.94855742312801	11.4573680351607	8.27100579933143	4.47067293751405	3.13616936358715	37.5768389734225	15.8301268024433	6.4082516484396	60.9595136402892	3.02517085462687	3.91727331393472	10.8561301495702	4.22659226228953	14.6254376158024	8.3118516389923	3.61614444090234	5.87566461385928	14.2245884819411	10.9022394455191	14.4493320015416	17.3878133613444	33.763690448576	5.62730413206409	7.81211389606926	9.29018551497404	10.0492529293162	24.8417370283284	11.8670440969297	15.6282718366389	5.53635187831757	7.63217980237752	62.8262640818709	9.63363384269274	11.3378817961024	5.22121812757944	18.0893813413508
Gene_261	77.8756074499819	5.10661486294262	9.63363384269274	4.35311511589876	17.9346972919715	2.5293288334173	7.44533775652045	13.5122736895722	15.0530334715437	16.6199309620497	7.53879140181194	4.28890416982189	7.81211389606926	18.6712911515781	5.82709245463829	12.4074418544125	12.2904403452653	3.69174008377818	7.58095770328917	14.4493320015416	16.0572684926662	8.58510266499726	12.9114674302589	14.2245884819411	4.16621552457773	7.81211389606926	4.41286700653818	9.78450029129418	4.11116841613671	7.94855742312801	6.32278155718916	13.5122736895722	11.5785861095489	11.6380039744405	7.27086752194641	14.9629856402982	12.1155739371718	10.8561301495702	11.9180114787809	6.23589093855766	11.519295399218	13.5870023672021	21.6170861944975	12.5769652715003	7.72538110695916	64.8432553104911	6.74185257648465	10.2069363146387	7.17920880983965	11.6380039744405
Gene_262	42.7198736875391	5.04516388224589	5.97432414410656	4.58115046950768	15.8301268024433	4.64262994404348	8.85829395142571	11.0650719193012	7.53879140181194	7.94855742312801	2.73043774701018	6.28121411503206	4.75055636066751	64.8432553104911	4.51994729292734	7.90082578257547	9.84167056451137	2.90079820621169	10.5723286234465	49.7674618373083	19.1144795561109	3.69174008377818	20.4848535237408	13.044316766151	10.3033616113359	8.85829395142571	4.35311511589876	7.63217980237752	3.34937251063671	10.7909993166238	6.13461253045687	10.8561301495702	12.2904403452653	7.39822465768567	12.8480643531937	7.67320637834499	19.9216881500432	10.4602039690111	10.0065575826383	12.2904403452653	8.85829395142571	8.62408836658689	16.6199309620497	7.13211508620836	5.04516388224589	32.6488951089176	15.6282718366389	15.2443780151849	16.6199309620497	3.91727331393472
Gene_263	56.8041454134601	5.724369819343	9.14418191097619	4.91703265698303	12.8480643531937	4.47067293751405	10.0492529293162	16.3987134236129	7.85039757712111	20.2831857536648	2.90079820621169	12.2298512369179	8.76242622343047	21.6170861944975	12.8480643531937	11.2163237208439	15.1558089647236	7.94855742312801	6.69541847802178	18.5282605062036	17.7944910907704	3.51914384253499	19.766192618473	4.75055636066751	8.67825969902278	7.72538110695916	4.75055636066751	5.28629820370921	4.16621552457773	6.84201087363627	4.28890416982189	18.963872539649	7.58095770328917	8.62408836658689	15.3327706799158	60.9595136402892	5.77267669827387	8.22105949912106	12.4074418544125	5.44080051090955	18.3998262131423	5.33648800232459	18.0893813413508	6.03009064216957	8.17637614264666	46.0939037185004	14.5397776011079	14.2866023144387	8.99439938025693	17.5216145513048
Gene_264	12.6405264548456	5.44080051090955	7.30762869727681	3.69174008377818	7.49237741784359	4.35311511589876	8.35445824950498	7.27086752194641	6.98979618506796	17.9346972919715	3.44268451561281	8.12826575728845	8.08245026917248	41.5126527521229	9.72872590591212	77.8756074499819	51.3676172321916	7.99431441713836	4.47067293751405	48.6787714734995	14.6254376158024	5.58130186941876	46.0939037185004	11.5785861095489	8.08245026917248	14.5397776011079	4.16621552457773	12.1744393276414	5.58130186941876	8.03619739454851	6.79249975720138	8.80252493390918	8.71854013727195	5.87566461385928	6.60900685491028	38.5732180833289	18.5282605062036	3.51914384253499	13.3709768009888	8.22105949912106	12.7822712342029	13.4376786273286	49.7674618373083	18.3998262131423	3.84094860039579	54.5858342437315	6.8980526146834	34.7684258409713	5.33648800232459	7.49237741784359
Gene_265	64.8432553104911	5.33648800232459	7.39822465768567	3.44268451561281	13.5122736895722	3.13616936358715	10.0065575826383	21.4146792194317	12.0430747761832	22.1729608922363	3.13616936358715	4.11116841613671	12.6405264548456	10.2515504757151	13.6622868238754	8.43261293496621	15.5275077218809	6.32278155718916	13.5122736895722	10.8561301495702	11.4573680351607	6.93799561189319	15.9487494578221	7.81211389606926	6.4082516484396	6.74185257648465	4.98949293865547	3.61614444090234	3.91727331393472	12.1744393276414	5.93300790292524	23.2043505634439	50.4794723161775	9.68160716804913	16.6199309620497	18.5282605062036	77.8756074499819	11.8163672667684	9.49242102080074	15.2443780151849	11.3378817961024	7.22973839005062	17.3878133613444	11.8670440969297	6.79249975720138	45.1683381742695	16.7291631171227	20.9474851713091	9.1965963423497	19.4455466216116
Gene_266	30.6636778425514	5.58130186941876	5.28629820370921	3.02517085462687	16.7291631171227	4.11116841613671	5.67256680317667	11.6964581324981	13.044316766151	18.0893813413508	6.4082516484396	3.91727331393472	8.94745052650199	42.7198736875391	7.0360466930583	54.5858342437315	8.35445824950498	3.02517085462687	7.30762869727681	18.3998262131423	6.1838176130144	3.24089793182966	20.9474851713091	11.2163237208439	17.0346867478776	14.8767424472945	2.90079820621169	11.0650719193012	3.44268451561281	6.23589093855766	9.58933882712519	13.2416843764564	9.39235620398077	5.28629820370921	21.8514598755075	12.5769652715003	11.6964581324981	19.1144795561109	10.8561301495702	7.67320637834499	10.1114176231623	6.74185257648465	17.0346867478776	10.736714736619	4.98949293865547	58.7569349007852	6.69541847802178	102.527266316849	8.80252493390918	102.527266316849
Gene_267	14.790902690711	5.48911607279452	8.03619739454851	4.22659226228953	10.511308509667	3.51914384253499	8.3118516389923	12.1155739371718	21.6170861944975	68.0899347679625	7.58095770328917	8.3118516389923	12.4074418544125	21.8514598755075	7.49237741784359	8.76242622343047	12.0430747761832	12.5272659334655	3.61614444090234	34.7684258409713	15.4269593928486	3.44268451561281	10.8561301495702	7.22973839005062	13.5870023672021	12.2298512369179	4.28890416982189	16.0572684926662	8.67825969902278	6.93799561189319	7.08432155418825	5.58130186941876	52.560919016783	8.71854013727195	14.9629856402982	21.212870524383	16.5114767400998	7.0360466930583	9.78450029129418	37.5768389734225	18.0893813413508	6.13461253045687	30.6636778425514	14.2866023144387	7.30762869727681	42.7198736875391	10.5723286234465	9.1965963423497	5.44080051090955	14.8767424472945
Gene_268	48.6787714734995	3.75699404078734	7.53879140181194	2.73043774701018	7.39822465768567	4.16621552457773	8.39733485521566	4.58115046950768	13.1057171245199	12.2904403452653	5.77267669827387	12.3476146259159	10.5723286234465	17.1535318880636	21.4146792194317	3.98287175043656	43.6654820975222	4.98949293865547	6.28121411503206	17.5216145513048	19.766192618473	6.36924549121204	12.9813468549726	5.48911607279452	9.04334898711668	11.1180781818196	4.68867859769807	6.98979618506796	3.51914384253499	5.44080051090955	4.98949293865547	17.5216145513048	21.4146792194317	19.4455466216116	14.5397776011079	12.3476146259159	12.4662185237126	6.36924549121204	11.6964581324981	5.67256680317667	39.7541781426729	6.36924549121204	62.8262640818709	11.0650719193012	5.16307075126598	47.1999205082469	8.80252493390918	24.0724511314219	7.39822465768567	6.8980526146834
Gene_269	45.1683381742695	6.28121411503206	9.78450029129418	2.5293288334173	7.99431441713836	4.58115046950768	5.77267669827387	13.1057171245199	10.8561301495702	16.2899324868006	6.65744855599328	3.98287175043656	8.62408836658689	62.8262640818709	7.53879140181194	6.98979618506796	20.9474851713091	3.51914384253499	10.1114176231623	42.0921380121756	15.3327706799158	6.23589093855766	43.6654820975222	14.2866023144387	16.7291631171227	19.2771235449474	3.91727331393472	16.5114767400998	2.21235773587292	8.3118516389923	3.44268451561281	20.4848535237408	9.34451173735634	7.99431441713836	19.1144795561109	13.4376786273286	7.94855742312801	13.7965906867461	8.85829395142571	4.58115046950768	21.4146792194317	6.1838176130144	86.0779561001107	5.22121812757944	11.9180114787809	30.6636778425514	10.4053199184768	6.79249975720138	9.34451173735634	9.29018551497404
Gene_270	86.0779561001107	6.1838176130144	4.91703265698303	2.21235773587292	22.1729608922363	2.90079820621169	7.49237741784359	7.72538110695916	5.38767506058308	20.9474851713091	4.35311511589876	8.22105949912106	15.0530334715437	14.2245884819411	15.5275077218809	6.55779722200068	19.6167293736403	5.82709245463829	4.68867859769807	17.1535318880636	15.2443780151849	4.22659226228953	10.2069363146387	6.60900685491028	18.3998262131423	21.212870524383	4.47067293751405	6.03009064216957	5.87566461385928	13.2416843764564	2.5293288334173	13.1743683680332	12.4074418544125	7.85039757712111	8.76242622343047	9.78450029129418	7.44533775652045	4.35311511589876	10.511308509667	14.2866023144387	14.790902690711	8.58510266499726	12.6405264548456	16.0572684926662	7.49237741784359	39.7541781426729	7.44533775652045	12.4074418544125	18.3998262131423	15.0530334715437
Gene_271	9.84167056451137	6.36924549121204	13.5870023672021	18.0893813413508	6.4082516484396	17.2755370781103	6.0796084583769	13.8805963682409	14.2245884819411	50.4794723161775	7.90082578257547	20.1001843713718	12.9813468549726	3.13616936358715	11.3378817961024	15.2443780151849	11.2163237208439	13.7965906867461	21.6170861944975	9.44199732280661	7.90082578257547	11.519295399218	19.4455466216116	10.511308509667	4.58115046950768	19.766192618473	10.1114176231623	6.84201087363627	12.9114674302589	3.69174008377818	5.67256680317667	47.1999205082469	9.84167056451137	9.78450029129418	62.8262640818709	19.4455466216116	6.69541847802178	20.9474851713091	10.6780797710531	47.1999205082469	3.98287175043656	10.5723286234465	7.53879140181194	9.09664031979295	15.5275077218809	3.13616936358715	7.63217980237752	10.1114176231623	5.97432414410656	12.4074418544125
Gene_272	12.2904403452653	11.0650719193012	19.6167293736403	14.9629856402982	3.84094860039579	5.16307075126598	2.73043774701018	7.76723118750557	9.44199732280661	34.7684258409713	5.04516388224589	13.3709768009888	11.8670440969297	2.5293288334173	6.74185257648465	11.1668760737443	10.9022394455191	9.09664031979295	9.14418191097619	9.63363384269274	10.0065575826383	8.08245026917248	62.8262640818709	10.0065575826383	7.81211389606926	9.84167056451137	6.93799561189319	4.04827698183032	9.84167056451137	8.22105949912106	8.22105949912106	20.2831857536648	10.7909993166238	7.90082578257547	11.9758334405576	6.32278155718916	9.04334898711668	38.5732180833289	14.9629856402982	12.5272659334655	5.22121812757944	10.736714736619	9.53985313051418	9.49242102080074	6.23589093855766	6.36924549121204	13.6622868238754	14.790902690711	12.2298512369179	9.44199732280661
Gene_273	18.0893813413508	8.39733485521566	9.53985313051418	7.72538110695916	4.11116841613671	6.13461253045687	3.13616936358715	5.10661486294262	23.6999222373446	48.6787714734995	9.53985313051418	12.5769652715003	18.23667528445	4.11116841613671	11.8670440969297	13.1057171245199	46.0939037185004	8.22105949912106	9.09664031979295	10.2069363146387	5.58130186941876	17.2755370781103	8.94745052650199	4.35311511589876	10.5723286234465	6.79249975720138	6.0796084583769	7.99431441713836	11.8670440969297	5.04516388224589	20.9474851713091	14.1300511299207	15.7170922668328	17.2755370781103	18.963872539649	9.29018551497404	6.4082516484396	16.7291631171227	7.53879140181194	51.3676172321916	6.79249975720138	9.24447613107962	5.10661486294262	4.22659226228953	10.4602039690111	11.1180781818196	7.99431441713836	86.0779561001107	6.93799561189319	10.9022394455191
Gene_274	6.55779722200068	11.9180114787809	9.29018551497404	16.2899324868006	3.24089793182966	13.7965906867461	3.75699404078734	9.89803216228792	14.9629856402982	49.7674618373083	5.33648800232459	22.1729608922363	41.5126527521229	7.81211389606926	3.34937251063671	14.3682093418063	39.7541781426729	10.1114176231623	12.5769652715003	6.36924549121204	9.84167056451137	4.58115046950768	5.62730413206409	24.0724511314219	7.39822465768567	6.98979618506796	5.33648800232459	3.75699404078734	6.8980526146834	4.68867859769807	13.4376786273286	10.9490007428862	14.4493320015416	35.657856428887	15.4269593928486	17.7944910907704	11.5785861095489	12.2298512369179	14.2245884819411	18.5282605062036	3.75699404078734	15.4269593928486	4.75055636066751	16.7291631171227	11.2163237208439	7.27086752194641	10.2069363146387	50.4794723161775	42.0921380121756	4.51994729292734
Gene_275	8.22105949912106	7.67320637834499	6.84201087363627	11.2163237208439	3.61614444090234	10.4602039690111	7.39822465768567	4.47067293751405	102.527266316849	14.2245884819411	8.39733485521566	20.4848535237408	16.2899324868006	6.98979618506796	6.93799561189319	12.0430747761832	56.8041454134601	6.36924549121204	16.1779455050325	6.55779722200068	11.8163672667684	50.4794723161775	17.0346867478776	12.1744393276414	11.6964581324981	9.9480011622066	14.9629856402982	3.91727331393472	6.0796084583769	5.53635187831757	5.44080051090955	12.7822712342029	9.72872590591212	18.23667528445	24.8417370283284	14.1300511299207	20.2831857536648	30.6636778425514	13.8805963682409	15.7170922668328	4.35311511589876	9.53985313051418	2.5293288334173	3.98287175043656	7.94855742312801	4.11116841613671	16.5114767400998	45.1683381742695	8.12826575728845	3.24089793182966
Gene_276	10.6259056672304	9.53985313051418	9.49242102080074	6.8980526146834	4.58115046950768	11.519295399218	4.28890416982189	6.23589093855766	46.0939037185004	77.8756074499819	5.82709245463829	16.2899324868006	18.6712911515781	3.44268451561281	4.47067293751405	4.51994729292734	18.5282605062036	15.8301268024433	5.87566461385928	8.47826849222933	10.4602039690111	7.81211389606926	7.94855742312801	68.0899347679625	13.7273706018599	47.1999205082469	16.6199309620497	8.43261293496621	15.5275077218809	4.22659226228953	12.7077198827285	12.0430747761832	14.2245884819411	18.5282605062036	12.3476146259159	15.3327706799158	8.35445824950498	77.8756074499819	13.2416843764564	62.8262640818709	4.51994729292734	18.3998262131423	7.35131889329766	8.22105949912106	10.2515504757151	11.1668760737443	19.2771235449474	43.6654820975222	10.6780797710531	11.0054976815423
Gene_277	8.3118516389923	7.49237741784359	13.6622868238754	48.6787714734995	4.35311511589876	10.2515504757151	7.90082578257547	11.6380039744405	43.6654820975222	21.8514598755075	6.51216125297158	15.4269593928486	16.3987134236129	4.58115046950768	9.39235620398077	7.63217980237752	13.5870023672021	7.76723118750557	12.7822712342029	11.0054976815423	24.0724511314219	9.34451173735634	4.64262994404348	10.4053199184768	13.2416843764564	9.63363384269274	5.28629820370921	7.72538110695916	12.1155739371718	3.91727331393472	8.39733485521566	15.7170922668328	14.1300511299207	15.6282718366389	14.0476686671545	7.35131889329766	10.736714736619	8.85829395142571	12.4662185237126	11.9758334405576	7.53879140181194	8.76242622343047	19.1144795561109	15.9487494578221	7.27086752194641	4.98949293865547	37.5768389734225	39.7541781426729	8.85829395142571	9.34451173735634
Gene_278	13.7273706018599	6.8980526146834	11.4573680351607	7.0360466930583	3.98287175043656	10.1114176231623	5.22121812757944	10.6780797710531	10.6780797710531	39.7541781426729	6.60900685491028	17.0346867478776	10.4053199184768	5.67256680317667	8.27100579933143	42.0921380121756	20.2831857536648	9.04334898711668	18.3998262131423	5.04516388224589	17.639005104627	16.9282187906793	11.3378817961024	10.6780797710531	9.63363384269274	20.2831857536648	16.5114767400998	7.81211389606926	20.4848535237408	4.16621552457773	2.90079820621169	52.560919016783	12.9114674302589	8.35445824950498	22.8189793968739	18.0893813413508	8.85829395142571	10.4053199184768	16.0572684926662	16.5114767400998	6.0796084583769	13.3068561979335	12.3476146259159	9.89803216228792	16.1779455050325	3.24089793182966	11.8670440969297	23.2043505634439	11.1668760737443	3.98287175043656
Gene_279	10.8561301495702	6.74185257648465	11.9758334405576	8.27100579933143	4.04827698183032	16.2899324868006	4.04827698183032	9.72872590591212	15.3327706799158	23.6999222373446	7.22973839005062	7.39822465768567	37.5768389734225	3.02517085462687	5.62730413206409	8.35445824950498	58.7569349007852	9.39235620398077	6.1838176130144	8.39733485521566	9.39235620398077	5.82709245463829	9.49242102080074	12.9813468549726	10.2515504757151	4.68867859769807	12.2904403452653	6.28121411503206	21.4146792194317	6.13461253045687	8.90668034410158	86.0779561001107	13.3068561979335	16.9282187906793	18.5282605062036	11.1668760737443	19.766192618473	12.3476146259159	18.6712911515781	13.4376786273286	6.60900685491028	9.39235620398077	9.9480011622066	18.23667528445	14.3682093418063	8.71854013727195	10.8561301495702	11.0650719193012	10.3557794516138	4.80966924303014
