Genes	Diseased_Sample_1	Diseased_Sample_2	Diseased_Sample_3	Diseased_Sample_4	Diseased_Sample_5	Diseased_Sample_6	Diseased_Sample_7	Diseased_Sample_8	Diseased_Sample_9	Diseased_Sample_10	Diseased_Sample_11	Diseased_Sample_12	Diseased_Sample_13	Diseased_Sample_14	Diseased_Sample_15	Diseased_Sample_16	Diseased_Sample_17	Diseased_Sample_18	Diseased_Sample_19	Diseased_Sample_20	Diseased_Sample_21	Diseased_Sample_22	Diseased_Sample_23	Diseased_Sample_24	Diseased_Sample_25	Diseased_Sample_26	Diseased_Sample_27	Diseased_Sample_28	Diseased_Sample_29	Diseased_Sample_30	Diseased_Sample_31	Diseased_Sample_32	Diseased_Sample_33	Diseased_Sample_34	Diseased_Sample_35	Diseased_Sample_36	Diseased_Sample_37	Diseased_Sample_38	Diseased_Sample_39	Diseased_Sample_40	Diseased_Sample_41	Diseased_Sample_42	Diseased_Sample_43	Diseased_Sample_44	Diseased_Sample_45	Diseased_Sample_46	Diseased_Sample_47	Diseased_Sample_48	Diseased_Sample_49	Diseased_Sample_50
Gene_271	6.55779722200068	8.17637614264666	4.35311511589876	11.3378817961024	7.30762869727681	7.76723118750557	4.91703265698303	15.4269593928486	16.5114767400998	8.76242622343047	6.1838176130144	8.03619739454851	8.08245026917248	35.657856428887	51.3676172321916	11.2163237208439	20.2831857536648	6.51216125297158	14.3682093418063	7.08432155418825	5.67256680317667	10.4602039690111	13.9681487527369	11.2163237208439	8.08245026917248	8.3118516389923	12.7822712342029	7.08432155418825	18.0893813413508	17.639005104627	46.0939037185004	64.8432553104911	45.1683381742695	3.84094860039579	7.39822465768567	23.2043505634439	21.4146792194317	7.81211389606926	22.8189793968739	54.5858342437315	10.9022394455191	13.8805963682409	19.1144795561109	4.41286700653818	11.1668760737443	17.7944910907704	9.78450029129418	4.47067293751405	6.79249975720138	8.3118516389923
Gene_272	11.7547014100517	7.81211389606926	5.22121812757944	8.43261293496621	19.6167293736403	4.16621552457773	6.03009064216957	5.22121812757944	12.6405264548456	9.53985313051418	12.5769652715003	10.9490007428862	5.53635187831757	17.1535318880636	13.2416843764564	9.24447613107962	52.560919016783	3.91727331393472	13.4376786273286	10.0492529293162	11.3378817961024	17.0346867478776	6.03009064216957	11.5785861095489	8.80252493390918	8.90668034410158	7.58095770328917	10.0492529293162	45.1683381742695	13.6622868238754	48.6787714734995	54.5858342437315	77.8756074499819	5.97432414410656	17.639005104627	5.16307075126598	16.7291631171227	8.80252493390918	14.6254376158024	48.6787714734995	14.1300511299207	12.7077198827285	6.98979618506796	6.51216125297158	15.2443780151849	21.6170861944975	11.7547014100517	2.73043774701018	6.93799561189319	15.3327706799158
Gene_273	5.33648800232459	3.98287175043656	3.98287175043656	7.35131889329766	60.9595136402892	8.80252493390918	5.724369819343	13.7965906867461	12.7077198827285	19.6167293736403	9.84167056451137	10.6780797710531	2.5293288334173	17.0346867478776	19.6167293736403	5.53635187831757	10.2069363146387	2.5293288334173	20.7270562470127	6.84201087363627	12.8480643531937	9.34451173735634	3.13616936358715	8.08245026917248	11.6380039744405	18.803660514718	10.0492529293162	38.5732180833289	22.440690257256	11.1180781818196	60.9595136402892	42.0921380121756	30.6636778425514	9.24447613107962	9.89803216228792	14.5397776011079	42.0921380121756	8.12826575728845	20.9474851713091	24.8417370283284	11.0650719193012	8.85829395142571	9.24447613107962	8.12826575728845	16.8320337022982	35.657856428887	12.4074418544125	4.22659226228953	8.08245026917248	5.67256680317667
Gene_274	5.28629820370921	5.93300790292524	2.21235773587292	12.9813468549726	14.6254376158024	3.13616936358715	9.09664031979295	11.9758334405576	23.6999222373446	34.7684258409713	14.3682093418063	24.0724511314219	7.17920880983965	32.6488951089176	9.63363384269274	8.67825969902278	9.9480011622066	9.44199732280661	30.6636778425514	5.67256680317667	6.51216125297158	8.47826849222933	9.53985313051418	16.1779455050325	11.519295399218	11.3378817961024	8.90668034410158	15.8301268024433	41.5126527521229	11.8670440969297	77.8756074499819	42.7198736875391	42.7198736875391	6.98979618506796	5.53635187831757	11.6964581324981	17.1535318880636	9.39235620398077	20.4848535237408	43.6654820975222	15.2443780151849	9.72872590591212	12.1155739371718	5.22121812757944	11.9180114787809	19.766192618473	58.7569349007852	3.69174008377818	7.39822465768567	3.34937251063671
Gene_275	3.34937251063671	4.75055636066751	4.04827698183032	10.736714736619	12.8480643531937	16.5114767400998	4.35311511589876	13.8805963682409	13.2416843764564	15.9487494578221	11.1668760737443	7.08432155418825	3.02517085462687	21.212870524383	21.212870524383	10.1617357896903	11.0054976815423	6.65744855599328	11.1668760737443	4.91703265698303	8.58510266499726	8.43261293496621	8.43261293496621	15.3327706799158	11.0054976815423	14.0476686671545	16.1779455050325	5.10661486294262	17.2755370781103	21.212870524383	62.8262640818709	41.5126527521229	18.3998262131423	5.93300790292524	15.1558089647236	14.9629856402982	8.47826849222933	7.99431441713836	17.639005104627	52.560919016783	6.55779722200068	50.4794723161775	14.6254376158024	5.44080051090955	7.81211389606926	12.1155739371718	22.440690257256	4.28890416982189	7.13211508620836	7.90082578257547
Gene_276	13.044316766151	4.51994729292734	4.47067293751405	11.2798420256754	6.51216125297158	2.73043774701018	5.28629820370921	17.639005104627	13.1057171245199	18.3998262131423	7.08432155418825	11.7547014100517	4.51994729292734	14.2245884819411	20.4848535237408	3.61614444090234	6.51216125297158	5.33648800232459	12.2904403452653	7.44533775652045	8.17637614264666	9.04334898711668	6.28121411503206	10.2069363146387	10.1617357896903	22.8189793968739	6.46493032992973	9.34451173735634	6.36924549121204	21.4146792194317	16.3987134236129	46.0939037185004	13.1743683680332	9.63363384269274	8.76242622343047	14.6254376158024	37.5768389734225	23.6999222373446	19.9216881500432	51.3676172321916	5.67256680317667	8.3118516389923	10.4602039690111	4.68867859769807	17.9346972919715	16.8320337022982	11.3378817961024	3.24089793182966	9.53985313051418	5.82709245463829
Gene_277	4.80966924303014	11.2798420256754	2.90079820621169	8.17637614264666	17.639005104627	4.47067293751405	9.44199732280661	7.44533775652045	4.75055636066751	16.7291631171227	10.8561301495702	13.1743683680332	4.41286700653818	14.0476686671545	21.4146792194317	9.58933882712519	9.44199732280661	3.24089793182966	8.62408836658689	11.1180781818196	10.1617357896903	12.1155739371718	9.29018551497404	7.81211389606926	7.44533775652045	15.4269593928486	15.4269593928486	17.639005104627	12.3476146259159	10.3033616113359	12.2298512369179	60.9595136402892	47.1999205082469	11.519295399218	6.23589093855766	6.4082516484396	20.2831857536648	7.30762869727681	12.2298512369179	50.4794723161775	12.5272659334655	16.7291631171227	16.8320337022982	11.9758334405576	11.0054976815423	58.7569349007852	11.3989660951355	3.84094860039579	19.2771235449474	6.4082516484396
Gene_278	8.17637614264666	8.12826575728845	3.61614444090234	9.53985313051418	14.2866023144387	6.8980526146834	6.84201087363627	12.2904403452653	14.790902690711	32.6488951089176	6.46493032992973	24.8417370283284	4.16621552457773	42.7198736875391	15.4269593928486	3.75699404078734	20.7270562470127	13.1057171245199	62.8262640818709	8.03619739454851	11.9180114787809	14.7107593582284	7.76723118750557	13.6622868238754	10.6780797710531	7.90082578257547	6.79249975720138	16.7291631171227	16.0572684926662	15.0530334715437	35.657856428887	32.6488951089176	13.4376786273286	9.89803216228792	10.736714736619	38.5732180833289	17.7944910907704	3.61614444090234	13.2416843764564	47.1999205082469	18.5282605062036	17.2755370781103	8.03619739454851	12.1155739371718	12.4074418544125	50.4794723161775	18.23667528445	4.64262994404348	14.790902690711	7.76723118750557
Gene_279	8.71854013727195	10.4602039690111	4.58115046950768	10.6259056672304	17.7944910907704	7.35131889329766	6.55779722200068	6.1838176130144	16.6199309620497	16.8320337022982	9.34451173735634	22.440690257256	6.98979618506796	50.4794723161775	13.1743683680332	8.12826575728845	10.8561301495702	6.8980526146834	12.5769652715003	11.2163237208439	16.7291631171227	8.3118516389923	12.9114674302589	21.8514598755075	6.60900685491028	10.0065575826383	7.39822465768567	3.61614444090234	16.5114767400998	19.6167293736403	17.2755370781103	35.657856428887	102.527266316849	14.8767424472945	2.73043774701018	11.7547014100517	34.7684258409713	7.44533775652045	10.6259056672304	17.7944910907704	10.736714736619	5.53635187831757	10.0065575826383	3.75699404078734	12.6405264548456	68.0899347679625	24.0724511314219	4.75055636066751	15.3327706799158	3.13616936358715
Gene_280	11.1668760737443	8.62408836658689	5.33648800232459	15.7170922668328	42.0921380121756	5.10661486294262	7.13211508620836	9.78450029129418	18.3998262131423	15.0530334715437	12.2904403452653	19.766192618473	4.22659226228953	60.9595136402892	32.6488951089176	9.49242102080074	18.0893813413508	4.16621552457773	18.3998262131423	7.76723118750557	22.1729608922363	6.36924549121204	5.48911607279452	8.43261293496621	7.08432155418825	47.1999205082469	5.93300790292524	15.3327706799158	12.4074418544125	15.7170922668328	17.0346867478776	50.4794723161775	38.5732180833289	9.68160716804913	11.8670440969297	16.6199309620497	68.0899347679625	7.76723118750557	10.736714736619	35.657856428887	8.12826575728845	13.044316766151	21.6170861944975	9.34451173735634	13.9681487527369	43.6654820975222	10.511308509667	2.21235773587292	11.4573680351607	7.22973839005062
Gene_281	12.4662185237126	11.1180781818196	6.13461253045687	2.73043774701018	14.5397776011079	30.6636778425514	16.3987134236129	14.8767424472945	13.4376786273286	16.3987134236129	14.9629856402982	17.3878133613444	3.44268451561281	19.2771235449474	52.560919016783	5.04516388224589	39.7541781426729	8.27100579933143	11.519295399218	45.1683381742695	14.7107593582284	12.2904403452653	7.63217980237752	12.1155739371718	8.12826575728845	10.3557794516138	8.22105949912106	10.3557794516138	7.90082578257547	20.1001843713718	38.5732180833289	45.1683381742695	22.440690257256	6.0796084583769	8.03619739454851	13.5870023672021	7.08432155418825	8.90668034410158	12.5769652715003	23.6999222373446	7.85039757712111	8.08245026917248	10.5723286234465	3.61614444090234	8.67825969902278	86.0779561001107	14.9629856402982	3.51914384253499	17.2755370781103	10.511308509667
Gene_282	10.1114176231623	6.65744855599328	7.08432155418825	9.29018551497404	49.7674618373083	10.0065575826383	11.3378817961024	6.32278155718916	20.1001843713718	12.3476146259159	14.8767424472945	7.67320637834499	6.0796084583769	20.9474851713091	54.5858342437315	17.3878133613444	23.6999222373446	3.75699404078734	37.5768389734225	12.8480643531937	10.3557794516138	6.98979618506796	10.2069363146387	12.2298512369179	5.82709245463829	9.39235620398077	14.1300511299207	8.85829395142571	10.1114176231623	12.5769652715003	39.7541781426729	38.5732180833289	16.9282187906793	8.47826849222933	6.55779722200068	17.639005104627	11.0650719193012	3.51914384253499	8.58510266499726	16.6199309620497	8.35445824950498	14.2245884819411	21.212870524383	6.55779722200068	10.0065575826383	45.1683381742695	16.3987134236129	3.13616936358715	17.0346867478776	2.5293288334173
Gene_283	20.7270562470127	8.08245026917248	5.58130186941876	10.2515504757151	17.3878133613444	3.44268451561281	8.52879405583369	8.43261293496621	17.639005104627	9.9480011622066	8.90668034410158	11.8163672667684	7.0360466930583	11.7547014100517	17.3878133613444	12.7822712342029	34.7684258409713	4.04827698183032	8.35445824950498	12.5769652715003	9.34451173735634	9.53985313051418	3.44268451561281	12.9813468549726	5.97432414410656	30.6636778425514	12.4074418544125	4.98949293865547	16.3987134236129	16.9282187906793	16.9282187906793	77.8756074499819	20.9474851713091	10.3033616113359	49.7674618373083	11.3989660951355	13.1743683680332	4.11116841613671	13.1743683680332	20.7270562470127	10.1114176231623	30.6636778425514	16.5114767400998	8.03619739454851	12.2298512369179	48.6787714734995	54.5858342437315	4.35311511589876	7.94855742312801	6.23589093855766
Gene_284	6.69541847802178	11.8163672667684	4.51994729292734	9.14418191097619	14.0476686671545	6.13461253045687	13.8805963682409	10.4602039690111	51.3676172321916	9.04334898711668	2.73043774701018	18.3998262131423	2.90079820621169	15.0530334715437	86.0779561001107	8.3118516389923	11.5785861095489	7.13211508620836	24.0724511314219	13.2416843764564	12.0430747761832	5.04516388224589	6.84201087363627	9.84167056451137	9.39235620398077	77.8756074499819	13.9681487527369	4.22659226228953	15.1558089647236	10.3557794516138	54.5858342437315	34.7684258409713	24.0724511314219	10.0065575826383	14.8767424472945	15.2443780151849	33.763690448576	13.3709768009888	15.2443780151849	21.4146792194317	7.90082578257547	15.4269593928486	7.44533775652045	12.2904403452653	10.3033616113359	102.527266316849	14.2866023144387	3.61614444090234	10.0492529293162	5.28629820370921
Gene_285	4.47067293751405	5.58130186941876	2.5293288334173	8.80252493390918	20.9474851713091	5.77267669827387	6.8980526146834	15.0530334715437	15.5275077218809	13.9681487527369	10.0065575826383	19.1144795561109	4.58115046950768	102.527266316849	19.766192618473	9.78450029129418	11.3989660951355	6.84201087363627	18.23667528445	17.9346972919715	4.51994729292734	4.35311511589876	7.53879140181194	16.2899324868006	10.2069363146387	8.99439938025693	15.3327706799158	13.8805963682409	19.6167293736403	19.2771235449474	56.8041454134601	33.763690448576	11.8163672667684	5.62730413206409	48.6787714734995	18.23667528445	12.4662185237126	7.27086752194641	15.4269593928486	24.0724511314219	5.53635187831757	86.0779561001107	12.6405264548456	3.34937251063671	7.27086752194641	19.6167293736403	68.0899347679625	4.41286700653818	17.5216145513048	15.2443780151849
Gene_286	13.2416843764564	7.85039757712111	3.02517085462687	6.69541847802178	15.5275077218809	4.11116841613671	7.17920880983965	12.9813468549726	9.72872590591212	19.9216881500432	11.0650719193012	11.5785861095489	5.10661486294262	34.7684258409713	19.2771235449474	8.99439938025693	19.6167293736403	4.11116841613671	13.5122736895722	5.16307075126598	3.13616936358715	4.80966924303014	2.73043774701018	14.1300511299207	6.28121411503206	11.519295399218	10.2515504757151	6.55779722200068	52.560919016783	19.766192618473	64.8432553104911	43.6654820975222	64.8432553104911	8.08245026917248	12.7077198827285	8.62408836658689	8.71854013727195	4.16621552457773	13.1057171245199	20.4848535237408	9.53985313051418	18.0893813413508	12.4074418544125	3.69174008377818	11.4573680351607	19.4455466216116	17.1535318880636	2.90079820621169	11.3989660951355	6.51216125297158
Gene_287	14.7107593582284	7.17920880983965	4.11116841613671	8.47826849222933	8.90668034410158	3.75699404078734	8.12826575728845	18.3998262131423	16.2899324868006	10.3033616113359	22.440690257256	10.4602039690111	2.21235773587292	77.8756074499819	12.6405264548456	5.62730413206409	4.75055636066751	5.48911607279452	42.0921380121756	6.4082516484396	18.6712911515781	9.1965963423497	11.4573680351607	14.3682093418063	12.8480643531937	39.7541781426729	21.212870524383	22.8189793968739	11.7547014100517	30.6636778425514	32.6488951089176	51.3676172321916	14.2866023144387	4.16621552457773	4.58115046950768	8.94745052650199	12.8480643531937	7.17920880983965	11.2798420256754	62.8262640818709	7.30762869727681	12.1155739371718	6.36924549121204	9.89803216228792	9.39235620398077	52.560919016783	21.8514598755075	3.98287175043656	12.9114674302589	4.35311511589876
Gene_288	13.7273706018599	8.94745052650199	3.91727331393472	16.7291631171227	24.0724511314219	20.7270562470127	9.68160716804913	18.0893813413508	68.0899347679625	41.5126527521229	4.98949293865547	21.6170861944975	3.75699404078734	54.5858342437315	50.4794723161775	14.4493320015416	19.766192618473	2.90079820621169	17.1535318880636	11.9758334405576	7.58095770328917	9.29018551497404	3.98287175043656	15.8301268024433	10.5723286234465	12.4662185237126	9.09664031979295	10.1617357896903	10.9490007428862	10.2069363146387	58.7569349007852	52.560919016783	41.5126527521229	10.2515504757151	8.67825969902278	54.5858342437315	15.2443780151849	6.55779722200068	14.790902690711	49.7674618373083	6.98979618506796	12.7822712342029	35.657856428887	5.48911607279452	8.08245026917248	60.9595136402892	12.5272659334655	4.80966924303014	6.46493032992973	5.724369819343
Gene_289	5.48911607279452	21.212870524383	6.46493032992973	5.28629820370921	8.80252493390918	12.0430747761832	7.94855742312801	6.51216125297158	15.1558089647236	8.35445824950498	14.0476686671545	16.5114767400998	3.61614444090234	30.6636778425514	38.5732180833289	37.5768389734225	24.0724511314219	4.98949293865547	13.6622868238754	11.8163672667684	19.1144795561109	15.6282718366389	13.6622868238754	7.49237741784359	8.58510266499726	10.2515504757151	86.0779561001107	8.35445824950498	54.5858342437315	9.58933882712519	18.5282605062036	56.8041454134601	14.790902690711	12.9114674302589	7.99431441713836	17.2755370781103	54.5858342437315	9.63363384269274	12.6405264548456	45.1683381742695	9.84167056451137	6.28121411503206	34.7684258409713	6.8980526146834	11.2163237208439	16.0572684926662	7.76723118750557	3.91727331393472	9.89803216228792	7.94855742312801
Gene_290	15.9487494578221	15.2443780151849	4.28890416982189	10.3033616113359	10.6780797710531	12.8480643531937	9.34451173735634	16.2899324868006	8.17637614264666	7.76723118750557	13.5122736895722	12.4662185237126	5.93300790292524	68.0899347679625	14.3682093418063	4.04827698183032	22.1729608922363	3.84094860039579	22.440690257256	19.2771235449474	7.99431441713836	8.62408836658689	6.8980526146834	13.3068561979335	6.1838176130144	10.6780797710531	6.69541847802178	8.39733485521566	14.8767424472945	14.6254376158024	37.5768389734225	86.0779561001107	16.6199309620497	8.43261293496621	9.63363384269274	7.49237741784359	14.4493320015416	9.9480011622066	16.1779455050325	77.8756074499819	10.4602039690111	14.2866023144387	14.9629856402982	10.511308509667	10.9022394455191	22.440690257256	46.0939037185004	4.11116841613671	9.24447613107962	5.87566461385928
