Genes	Diseased_Sample_1	Diseased_Sample_2	Diseased_Sample_3	Diseased_Sample_4	Diseased_Sample_5	Diseased_Sample_6	Diseased_Sample_7	Diseased_Sample_8	Diseased_Sample_9	Diseased_Sample_10	Diseased_Sample_11	Diseased_Sample_12	Diseased_Sample_13	Diseased_Sample_14	Diseased_Sample_15	Diseased_Sample_16	Diseased_Sample_17	Diseased_Sample_18	Diseased_Sample_19	Diseased_Sample_20	Diseased_Sample_21	Diseased_Sample_22	Diseased_Sample_23	Diseased_Sample_24	Diseased_Sample_25	Diseased_Sample_26	Diseased_Sample_27	Diseased_Sample_28	Diseased_Sample_29	Diseased_Sample_30	Diseased_Sample_31	Diseased_Sample_32	Diseased_Sample_33	Diseased_Sample_34	Diseased_Sample_35	Diseased_Sample_36	Diseased_Sample_37	Diseased_Sample_38	Diseased_Sample_39	Diseased_Sample_40	Diseased_Sample_41	Diseased_Sample_42	Diseased_Sample_43	Diseased_Sample_44	Diseased_Sample_45	Diseased_Sample_46	Diseased_Sample_47	Diseased_Sample_48	Diseased_Sample_49	Diseased_Sample_50
Gene_260	7.87341495098451	12.4309613473671	18.7332305103478	15.2138996044701	25.9924309426838	110.537096273441	5.95932059008625	36.8578574029819	22.5441368041107	9.03788224894577	62.9485818877353	27.4160190939664	25.4169748100439	37.7263333456805	24.6873190308666	70.4181244348388	15.2138996044701	74.1583064605287	30.2955227107951	148.831263060236	122.358525570531	14.9200862661164	40.7628210651578	18.9784576593742	44.2148071908324	25.2087968022658	31.9841538960417	17.5987549697503	29.7497622801261	16.6223952925975	24.5063664548136	11.0480310045885	122.358525570531	18.8532227471988	71.6947252888393	19.2832982576816	27.4160190939664	39.1583742644538	38.624113584329	40.7628210651578	13.8052780040714	7.7300794044781	18.8532227471988	37.7263333456805	30.820146156842	14.7348000028457	19.5248980122374	70.4181244348388	27.6594388244036	42.1631804003446
Gene_261	9.49899485687041	26.6194459758749	20.3639852957494	10.4946944026664	36.8578574029819	114.566216074651	9.33686566418524	26.6194459758749	78.9891277645443	4.85210907165226	77.9614005626479	30.014779884529	23.3422176738772	21.7473670914607	33.2541228825371	36.8578574029819	32.9257757739028	80.0192017712358	12.6295802785727	22.2403840073675	44.2148071908324	15.2138996044701	23.4820471925886	22.1046687733395	26.8334561112907	31.0936890938052	14.6301876096749	17.497489745083	31.9841538960417	40.2913639817804	23.3422176738772	16.0891491291114	30.2955227107951	9.33686566418524	36.0759690080096	23.4820471925886	18.2381856555531	33.5374190965583	21.7473670914607	31.3597955123607	14.1497806325212	31.6831485782793	71.6947252888393	9.72099062071484	24.6873190308666	19.9075978306534	18.8532227471988	62.9485818877353	12.074533155647	14.238590484282
Gene_262	43.2030607580277	14.8213010675142	36.8578574029819	15.1219683837163	20.9808767648424	82.0269497509755	14.1497806325212	19.6711189233516	19.1153255268734	6.80238117831793	84.6483560509519	44.862155362908	41.3016919689148	40.2913639817804	35.7158027672379	29.0317041158245	23.8754149027274	20.8129462967356	23.8754149027274	23.3422176738772	70.4181244348388	9.9424427594149	38.1747344366478	12.6295802785727	27.6594388244036	27.205062861134	17.2562965803303	33.8479582880642	122.358525570531	11.3806999176705	28.1110930958084	20.634731782982	22.3818731907291	22.9970604642188	14.1497806325212	19.7820170532126	17.3590269000621	14.3391848787193	23.4820471925886	36.8578574029819	30.014779884529	19.4152918921905	15.1219683837163	17.021511391073	24.5063664548136	21.7473670914607	24.8684991437945	110.537096273441	15.9733529831654	14.0624664039651
Gene_263	19.7820170532126	25.5972319118266	16.4302806668997	28.3355908749301	27.4160190939664	77.9614005626479	9.78878445610002	19.9075978306534	28.1110930958084	4.41277371996812	80.0192017712358	28.3355908749301	14.0624664039651	40.7628210651578	28.1110930958084	77.9614005626479	24.308716912785	25.5972319118266	13.4482541512281	27.4160190939664	66.4613422306072	36.0759690080096	60.9029170065286	18.1252573446668	22.3818731907291	17.021511391073	12.1669692419542	60.9029170065286	23.6562918031653	32.666796662499	80.0192017712358	21.590900219158	20.4940239782744	23.6562918031653	32.666796662499	20.2200537284591	16.3261713538586	9.8637641875937	14.8213010675142	80.0192017712358	17.5987549697503	23.4820471925886	27.9022207475842	34.8988198884765	21.1361964452699	24.0442888635237	23.8754149027274	18.6103596096042	28.8133328360634	6.94916896261285
Gene_264	88.3974978276746	38.624113584329	23.8754149027274	28.5687102225689	34.1792835759368	94.6327670427977	30.014779884529	20.0736890447287	42.1631804003446	6.94916896261285	44.2148071908324	17.8774310815549	30.5534400572808	31.9841538960417	38.1747344366478	86.3063973318494	12.4309613473671	128.933925721079	110.537096273441	40.7628210651578	32.3254463744763	18.4977185904863	36.4524487118646	32.3254463744763	34.8988198884765	16.4302806668997	26.1657088149116	13.7161758338053	16.1876120776024	21.2496788768274	34.8988198884765	10.3574581410377	33.8479582880642	74.1583064605287	24.308716912785	22.3818731907291	13.633967072425	20.0736890447287	11.6949064566162	33.2541228825371	10.7919954932055	16.4302806668997	31.3597955123607	25.9924309426838	37.7263333456805	9.57381928699868	26.6194459758749	148.831263060236	19.6711189233516	18.0042762445777
Gene_265	9.41491740142021	7.01389415308701	40.2913639817804	14.3391848787193	18.9784576593742	71.6947252888393	15.547575710196	36.4524487118646	35.7158027672379	7.10125629977432	166.157261065325	28.1110930958084	38.1747344366478	32.666796662499	93.0063502603473	102.33978883358	11.9035438880156	102.33978883358	10.6410113852422	33.5374190965583	91.0443167039292	9.8637641875937	94.6327670427977	17.8774310815549	84.6483560509519	14.1497806325212	94.6327670427977	26.8334561112907	44.2148071908324	22.5441368041107	64.7440773842507	13.633967072425	77.9614005626479	18.6103596096042	20.9808767648424	40.2913639817804	30.2955227107951	22.1046687733395	26.6194459758749	36.0759690080096	15.0328509224266	12.9005132762932	33.8479582880642	32.666796662499	27.6594388244036	12.520489180021	16.1876120776024	122.358525570531	24.308716912785	27.9022207475842
Gene_266	23.4820471925886	36.0759690080096	30.014779884529	8.89448082644924	16.6223952925975	194.789404521219	23.1507393001381	24.6873190308666	16.1876120776024	3.78578261264837	96.4705544212345	28.8133328360634	21.1361964452699	30.014779884529	44.862155362908	44.2148071908324	14.1497806325212	194.789404521219	15.6434733415215	24.308716912785	148.831263060236	14.1497806325212	93.0063502603473	19.9075978306534	80.0192017712358	14.4325866722036	25.8023015973525	36.0759690080096	33.8479582880642	7.57348240672101	91.0443167039292	11.985674260235	33.2541228825371	17.021511391073	44.862155362908	23.1507393001381	11.3806999176705	40.2913639817804	40.2913639817804	77.9614005626479	14.8213010675142	21.1361964452699	21.1361964452699	26.4111936868499	39.1583742644538	31.6831485782793	11.0480310045885	39.1583742644538	26.1657088149116	70.4181244348388
Gene_267	27.0294891972825	31.0936890938052	33.8479582880642	14.7348000028457	26.8334561112907	34.1792835759368	11.554604000265	28.1110930958084	18.9784576593742	3.47742547552932	102.33978883358	32.3254463744763	94.6327670427977	66.4613422306072	102.33978883358	17.1389841675355	4.9401919260115	40.2913639817804	16.7205020203962	96.4705544212345	29.7497622801261	13.5339805315679	88.3974978276746	30.014779884529	43.2030607580277	10.7919954932055	25.4169748100439	19.1153255268734	74.1583064605287	19.5248980122374	43.2030607580277	14.0624664039651	29.4934840015776	60.9029170065286	30.5534400572808	19.1153255268734	20.634731782982	32.3254463744763	17.7211442989921	107.000851944588	12.7036134161858	21.9031197531889	25.9924309426838	40.7628210651578	19.7820170532126	30.2955227107951	38.624113584329	21.590900219158	18.0042762445777	74.1583064605287
Gene_268	38.1747344366478	16.8228910831014	25.9924309426838	8.67410667969554	26.1657088149116	32.9257757739028	22.5441368041107	19.2832982576816	148.831263060236	7.57348240672101	23.3422176738772	18.3692821219766	30.820146156842	64.7440773842507	28.5687102225689	91.0443167039292	26.4111936868499	44.862155362908	17.2562965803303	35.7158027672379	114.566216074651	5.85434350546702	39.6699644855061	23.4820471925886	27.205062861134	15.322167457989	35.7158027672379	10.0166948511539	32.666796662499	27.6594388244036	30.014779884529	8.51870320463968	41.3016919689148	34.1792835759368	194.789404521219	27.9022207475842	20.9808767648424	13.0812217883777	20.8129462967356	39.1583742644538	18.1252573446668	10.7919954932055	30.820146156842	12.074533155647	18.1252573446668	20.634731782982	35.2935631842966	25.0416810332976	35.7158027672379	31.0936890938052
Gene_269	28.1110930958084	9.8637641875937	37.2186761270286	20.4940239782744	23.4820471925886	78.9891277645443	7.8010041195105	20.3639852957494	31.3597955123607	8.35564326071418	70.4181244348388	30.5534400572808	37.7263333456805	38.624113584329	26.4111936868499	98.2485577478967	23.6562918031653	40.7628210651578	19.1153255268734	84.6483560509519	194.789404521219	16.1876120776024	39.1583742644538	15.8409405262132	25.0416810332976	14.238590484282	74.1583064605287	4.32351850802672	17.8774310815549	30.2955227107951	96.4705544212345	12.9908866548917	66.4613422306072	148.831263060236	28.8133328360634	19.9075978306534	21.1361964452699	128.933925721079	39.6699644855061	43.2030607580277	30.5534400572808	15.322167457989	82.0269497509755	35.2935631842966	16.3261713538586	43.2030607580277	16.9196828398171	98.2485577478967	20.2200537284591	13.8931181359721
Gene_270	10.7919954932055	36.8578574029819	18.1252573446668	58.2091542789762	12.6295802785727	93.0063502603473	10.880392555911	31.6831485782793	43.2030607580277	4.1156361532907	35.2935631842966	38.1747344366478	7.35805101537149	82.0269497509755	20.9808767648424	29.4934840015776	6.94916896261285	29.7497622801261	14.3391848787193	28.3355908749301	30.5534400572808	9.72099062071484	28.5687102225689	122.358525570531	42.1631804003446	37.2186761270286	42.1631804003446	114.566216074651	23.3422176738772	11.554604000265	37.2186761270286	21.7473670914607	39.6699644855061	29.0317041158245	33.8479582880642	38.1747344366478	17.1389841675355	30.2955227107951	28.8133328360634	37.2186761270286	11.6949064566162	25.8023015973525	60.9029170065286	29.4934840015776	13.633967072425	29.0317041158245	19.7820170532126	91.0443167039292	13.633967072425	18.6103596096042
Gene_271	16.4302806668997	20.634731782982	7.65711117465553	24.5063664548136	15.547575710196	20.9808767648424	12.4309613473671	30.5534400572808	36.0759690080096	19.1153255268734	14.238590484282	16.7205020203962	18.7332305103478	78.9891277645443	110.537096273441	25.8023015973525	77.9614005626479	14.4325866722036	31.6831485782793	17.021511391073	13.2618982297514	25.4169748100439	35.2935631842966	23.3422176738772	15.7459250832863	16.5289886528603	27.6594388244036	16.9196828398171	34.1792835759368	60.9029170065286	93.0063502603473	122.358525570531	114.566216074651	7.10125629977432	19.1153255268734	66.4613422306072	58.2091542789762	17.5987549697503	44.862155362908	102.33978883358	23.4820471925886	29.7497622801261	84.6483560509519	8.73977303863507	23.1507393001381	58.2091542789762	22.9970604642188	5.35223634150832	14.7348000028457	16.9196828398171
Gene_272	34.5224639013784	18.9784576593742	9.64019908381624	15.4351917289121	62.9485818877353	11.9035438880156	14.7348000028457	13.7161758338053	28.3355908749301	21.2496788768274	30.2955227107951	22.5441368041107	11.554604000265	39.6699644855061	27.205062861134	22.5441368041107	166.157261065325	8.43572588372242	28.8133328360634	23.1507393001381	29.4934840015776	70.4181244348388	13.5339805315679	24.5063664548136	17.5987549697503	18.0042762445777	18.0042762445777	27.0294891972825	86.3063973318494	32.9257757739028	94.6327670427977	102.33978883358	166.157261065325	12.3386226184309	58.2091542789762	12.6295802785727	33.8479582880642	21.4214106622072	30.820146156842	91.0443167039292	31.0936890938052	27.0294891972825	16.4302806668997	13.8052780040714	33.2541228825371	78.9891277645443	27.0294891972825	3.13910224208172	14.9200862661164	35.7158027672379
Gene_273	11.9035438880156	8.19337813614795	6.22639171439137	12.7036134161858	122.358525570531	23.3422176738772	13.8931181359721	27.205062861134	28.5687102225689	39.1583742644538	23.4820471925886	22.1046687733395	4.1156361532907	39.1583742644538	43.2030607580277	14.6301876096749	23.3422176738772	5.53409873247811	70.4181244348388	16.1876120776024	34.5224639013784	21.7473670914607	8.27755358804546	16.1876120776024	25.8023015973525	74.1583064605287	21.2496788768274	122.358525570531	43.2030607580277	27.4160190939664	114.566216074651	78.9891277645443	94.6327670427977	21.1361964452699	26.1657088149116	30.820146156842	84.6483560509519	19.1153255268734	43.2030607580277	58.2091542789762	24.0442888635237	22.1046687733395	20.634731782982	18.9784576593742	36.8578574029819	88.3974978276746	28.3355908749301	5.03857859606835	17.8774310815549	12.074533155647
Gene_274	11.7816245008157	13.9779605813156	3.47742547552932	30.820146156842	32.3254463744763	7.8010041195105	22.9970604642188	24.0442888635237	71.6947252888393	74.1583064605287	33.5374190965583	91.0443167039292	16.9196828398171	74.1583064605287	20.2200537284591	21.7473670914607	22.5441368041107	24.308716912785	86.3063973318494	13.2618982297514	14.6301876096749	18.1252573446668	22.7150906939904	35.7158027672379	25.5972319118266	25.5972319118266	19.9075978306534	44.2148071908324	80.0192017712358	28.8133328360634	148.831263060236	80.0192017712358	110.537096273441	14.8213010675142	14.3391848787193	25.0416810332976	34.8988198884765	23.1507393001381	42.1631804003446	84.6483560509519	33.8479582880642	23.3422176738772	30.2955227107951	10.2759452165587	25.4169748100439	66.4613422306072	122.358525570531	4.32351850802672	16.1876120776024	7.94622556131883
Gene_275	7.57348240672101	10.7919954932055	6.65158555622801	22.3818731907291	27.205062861134	34.5224639013784	11.2243765735055	27.4160190939664	29.7497622801261	31.3597955123607	26.6194459758749	14.7348000028457	5.03857859606835	62.9485818877353	64.7440773842507	23.8754149027274	25.9924309426838	14.8213010675142	23.4820471925886	11.3080935408944	20.4940239782744	17.8774310815549	19.2832982576816	33.2541228825371	24.0442888635237	34.8988198884765	34.1792835759368	11.7816245008157	32.3254463744763	91.0443167039292	118.1039431498	77.9614005626479	71.6947252888393	11.6214208059091	37.7263333456805	31.3597955123607	19.7820170532126	18.4977185904863	38.1747344366478	98.2485577478967	12.8006705920697	96.4705544212345	38.624113584329	11.0480310045885	15.8409405262132	29.2786869087839	74.1583064605287	5.11409344008635	15.547575710196	16.5289886528603
Gene_276	40.2913639817804	9.41491740142021	7.87341495098451	24.308716912785	13.8931181359721	7.10125629977432	13.0812217883777	34.1792835759368	29.2786869087839	36.4524487118646	16.8228910831014	24.0442888635237	8.51870320463968	33.2541228825371	62.9485818877353	8.27755358804546	13.9779605813156	11.7816245008157	25.5972319118266	17.7211442989921	18.9784576593742	20.8129462967356	14.0624664039651	21.1361964452699	21.590900219158	84.6483560509519	14.9200862661164	25.2087968022658	16.5289886528603	94.6327670427977	35.2935631842966	86.3063973318494	32.666796662499	22.2403840073675	23.6562918031653	31.0936890938052	78.9891277645443	107.000851944588	41.3016919689148	96.4705544212345	10.9616996180137	20.9808767648424	24.6873190308666	9.49899485687041	39.6699644855061	41.3016919689148	25.8023015973525	3.78578261264837	20.9808767648424	12.8006705920697
Gene_277	10.880392555911	28.5687102225689	4.41277371996812	14.8213010675142	40.2913639817804	12.4309613473671	23.6562918031653	16.5289886528603	11.7816245008157	32.9257757739028	25.9924309426838	26.8334561112907	8.43572588372242	32.9257757739028	66.4613422306072	22.9970604642188	21.2496788768274	7.01389415308701	18.3692821219766	26.1657088149116	26.4111936868499	34.8988198884765	21.9031197531889	15.547575710196	13.5339805315679	39.6699644855061	33.2541228825371	84.6483560509519	24.308716912785	25.8023015973525	28.5687102225689	114.566216074651	118.1039431498	27.9022207475842	16.5289886528603	14.9200862661164	43.2030607580277	16.3261713538586	24.8684991437945	94.6327670427977	27.0294891972825	35.2935631842966	70.4181244348388	31.3597955123607	22.861279377073	118.1039431498	25.9924309426838	4.50432595083106	36.8578574029819	13.9779605813156
Gene_278	21.2496788768274	20.4940239782744	5.20703860324364	18.9784576593742	31.0936890938052	18.8532227471988	16.6223952925975	24.308716912785	32.666796662499	71.6947252888393	14.8213010675142	94.6327670427977	7.49909755150497	88.3974978276746	32.9257757739028	8.51870320463968	80.0192017712358	32.9257757739028	148.831263060236	18.9784576593742	30.820146156842	44.2148071908324	16.9196828398171	29.4934840015776	23.3422176738772	15.1219683837163	15.547575710196	70.4181244348388	30.014779884529	36.4524487118646	82.0269497509755	60.9029170065286	33.5374190965583	22.861279377073	27.6594388244036	86.3063973318494	36.8578574029819	7.87341495098451	28.1110930958084	88.3974978276746	60.9029170065286	36.8578574029819	18.1252573446668	31.6831485782793	26.4111936868499	107.000851944588	39.1583742644538	5.60414995130791	30.5534400572808	16.1876120776024
Gene_279	22.7150906939904	26.8334561112907	8.04019607972946	22.1046687733395	40.7628210651578	19.6711189233516	15.7459250832863	14.5351213240257	36.4524487118646	33.2541228825371	22.2403840073675	58.2091542789762	16.3261713538586	98.2485577478967	27.0294891972825	20.9808767648424	25.4169748100439	15.4351917289121	26.8334561112907	26.6194459758749	71.6947252888393	17.497489745083	31.9841538960417	77.9614005626479	11.6949064566162	21.4214106622072	17.3590269000621	7.87341495098451	31.0936890938052	78.9891277645443	36.8578574029819	66.4613422306072	194.789404521219	36.8578574029819	5.75215956376681	25.2087968022658	74.1583064605287	16.7205020203962	20.3639852957494	34.5224639013784	23.1507393001381	15.1219683837163	23.1507393001381	7.10125629977432	27.0294891972825	128.933925721079	80.0192017712358	5.75215956376681	31.6831485782793	7.01389415308701
